id,time,dayPower/capacity,lat,lng
423,2017-10-29,5.575,37.3861,117.011
423,2017-10-30,5.15,37.3861,117.011
423,2017-10-31,3.425,37.3861,117.011
423,2017-11-01,2.875,37.3861,117.011
423,2017-11-02,2.55,37.3861,117.011
423,2017-11-03,3.825,37.3861,117.011
423,2017-11-04,4.6,37.3861,117.011
423,2017-11-05,4.175,37.3861,117.011
423,2017-11-06,3.65,37.3861,117.011
423,2017-11-07,2.45,37.3861,117.011
423,2017-11-08,4.025,37.3861,117.011
423,2017-11-09,2.7,37.3861,117.011
423,2017-11-10,4.975,37.3861,117.011
423,2017-11-11,4.825,37.3861,117.011
423,2017-11-12,3.55,37.3861,117.011
423,2017-11-13,3.725,37.3861,117.011
423,2017-11-14,4.775,37.3861,117.011
423,2017-11-15,4.55,37.3861,117.011
423,2017-11-16,1.575,37.3861,117.011
423,2017-11-17,3.425,37.3861,117.011
423,2017-11-18,5.15,37.3861,117.011
423,2017-11-19,1.8,37.3861,117.011
423,2017-11-20,3.875,37.3861,117.011
423,2017-11-21,3.625,37.3861,117.011
423,2017-11-22,4.45,37.3861,117.011
423,2017-11-23,4.4,37.3861,117.011
423,2017-11-24,4.575,37.3861,117.011
423,2017-11-25,3.7,37.3861,117.011
423,2017-11-26,4.375,37.3861,117.011
423,2017-11-27,2.75,37.3861,117.011
423,2017-11-28,2.975,37.3861,117.011
423,2017-11-29,3.225,37.3861,117.011
423,2017-11-30,2.45,37.3861,117.011
423,2017-12-01,3.675,37.3861,117.011
423,2017-12-02,2.625,37.3861,117.011
423,2017-12-03,0.675,37.3861,117.011
423,2017-12-04,3.75,37.3861,117.011
423,2017-12-05,3.9,37.3861,117.011
423,2017-12-06,3.575,37.3861,117.011
423,2017-12-07,3.4,37.3861,117.011
423,2017-12-08,4.075,37.3861,117.011
423,2017-12-09,2.175,37.3861,117.011
423,2017-12-10,3.725,37.3861,117.011
423,2017-12-11,3.875,37.3861,117.011
423,2017-12-12,3.375,37.3861,117.011
423,2017-12-13,2.4,37.3861,117.011
423,2017-12-14,0.85,37.3861,117.011
423,2017-12-15,1.75,37.3861,117.011
423,2017-12-16,4.0,37.3861,117.011
423,2017-12-17,3.85,37.3861,117.011
423,2017-12-18,3.55,37.3861,117.011
423,2017-12-19,3.9,37.3861,117.011
423,2017-12-20,3.575,37.3861,117.011
423,2017-12-21,3.475,37.3861,117.011
423,2017-12-22,3.075,37.3861,117.011
423,2017-12-23,1.925,37.3861,117.011
423,2017-12-24,3.25,37.3861,117.011
423,2017-12-25,3.6,37.3861,117.011
423,2017-12-26,3.1,37.3861,117.011
